time,x,y,z
58.37656593322754,0.29821273803710935,0.10112879943847657,0.48098504638671874
58.40242838859558,0.298211181640625,0.10112763214111328,0.48096661376953126
58.42808413505554,0.2982362976074219,0.10112999725341797,0.48097476196289063
58.45357918739319,0.2982176818847656,0.10112910461425781,0.48100631713867187
58.47895574569702,0.29820709228515624,0.10111859893798827,0.4810003662109375
58.520334005355835,0.29819097900390623,0.10112471771240235,0.48099990844726564
58.54600524902344,0.29820144653320313,0.10112496185302734,0.48099560546875
58.574342250823975,0.2982291564941406,0.10113186645507813,0.4809923400878906
58.604193687438965,0.29821139526367185,0.10112557220458984,0.4809915161132812
58.63376474380493,0.29818804931640625,0.10111543273925781,0.48101296997070314
58.66580510139465,0.29819015502929686,0.10112654113769531,0.480989990234375
58.69292211532593,0.2981973876953125,0.10111727905273438,0.48098776245117186
58.71912884712219,0.298213623046875,0.10111309814453125,0.48100857543945313
58.7448046207428,0.2981988525390625,0.10113212585449219,0.4809981689453125
58.77272439002991,0.29818765258789065,0.10111128997802735,0.48099197387695314
58.79843258857727,0.2981831970214844,0.10111563873291016,0.48100942993164064
58.823784828186035,0.29818283081054686,0.10112595367431641,0.48098910522460936
58.84973931312561,0.29819210815429686,0.10111638641357422,0.481000732421875
58.88073468208313,0.2981939086914063,0.10111514282226562,0.481004150390625
58.90624690055847,0.2981780700683594,0.10112115478515625,0.480998291015625
58.93438220024109,0.29817617797851564,0.10110618591308594,0.48099996948242185
58.964282751083374,0.298185302734375,0.1011189193725586,0.48098574829101565
58.993937253952026,0.2982031860351563,0.10111614990234374,0.48100344848632814
59.02036690711975,0.2981899719238281,0.10111387634277344,0.48098394775390624
59.04614973068237,0.2982022399902344,0.10111669158935546,0.480996826171875
59.077457666397095,0.29818951416015627,0.10110098266601562,0.48100241088867185
59.10280656814575,0.2981786499023438,0.10111386108398437,0.4809951477050781
59.12885117530823,0.29818856811523436,0.10112104034423829,0.480993408203125
59.154791831970215,0.29819891357421874,0.10110911560058594,0.4810000305175781
59.18491220474243,0.29819320678710937,0.10110894775390625,0.480975830078125
59.212348222732544,0.29817465209960936,0.10111128234863281,0.4810174865722656
59.23771381378174,0.2981694641113281,0.10111444854736328,0.4809797973632812
59.26678228378296,0.2981923828125,0.10112375640869141,0.48098406982421876
59.29573631286621,0.29818728637695313,0.10111981201171875,0.48099102783203124
59.32281684875488,0.2981948547363281,0.10111112976074219,0.4809958801269531
59.34854292869568,0.29816891479492186,0.10112158966064454,0.480989501953125
59.37796878814697,0.2981811828613281,0.10111463928222657,0.48098422241210936
59.403539419174194,0.2981838073730469,0.101119873046875,0.4810118408203125
59.433125257492065,0.2981783447265625,0.10112699890136718,0.4810081176757813
59.466251373291016,0.2981817626953125,0.10111593627929688,0.481002685546875
59.49598693847656,0.29818621826171876,0.10113555145263672,0.48098312377929686
59.521756410598755,0.29816384887695313,0.1011221923828125,0.48100149536132814
59.54765057563782,0.2981838684082031,0.10111623382568359,0.48101239013671876
59.57695984840393,0.29818594360351564,0.10112092590332031,0.481005615234375
59.60360813140869,0.29818505859375,0.10111863708496094,0.4809915161132812
59.630178689956665,0.2981775817871094,0.10111506652832031,0.480998046875
59.656063079833984,0.29816632080078126,0.10112089538574219,0.48100460815429685
59.68614935874939,0.2981795043945312,0.10111038970947266,0.481016357421875
59.716543674468994,0.2981769714355469,0.10112996673583985,0.48099746704101565
59.7423198223114,0.2981837158203125,0.10112091827392578,0.4810081176757813
59.767592668533325,0.29818307495117186,0.10111114501953125,0.4810206604003906
59.79988145828247,0.2981591796875,0.10111285400390625,0.48099188232421874
59.82536482810974,0.2981561584472656,0.10111096954345702,0.4810099792480469
59.852874755859375,0.2981623840332031,0.10111819458007812,0.4809974060058594
59.88437557220459,0.2981812744140625,0.10111575317382812,0.480994140625
59.91537523269653,0.29818197631835935,0.10111180114746093,0.48101339721679687
59.943684339523315,0.2981596069335937,0.10111362457275391,0.481000244140625
59.96941542625427,0.2981706237792969,0.10111712646484375,0.4810193176269531
60.003944396972656,0.2981747741699219,0.10111383819580078,0.48099417114257814
60.02973794937134,0.29818331909179685,0.10111977386474609,0.4809808349609375
60.055261850357056,0.298163818359375,0.10110301971435547,0.48102273559570313
60.083184480667114,0.2981600036621094,0.10111139678955078,0.48100006103515625
60.11553502082825,0.2981722717285156,0.10111445617675781,0.48100054931640623
60.14425182342529,0.29818487548828126,0.1011104278564453,0.48102630615234376
60.17470932006836,0.2981711730957031,0.10111695098876954,0.480966552734375
60.21439290046692,0.2981577453613281,0.10111259460449219,0.48096499633789064
60.24497675895691,0.29817327880859373,0.10111823272705078,0.4810350036621094
60.270817041397095,0.298167236328125,0.1011103515625,0.48098907470703123
60.30186748504639,0.29817388916015625,0.10110338592529297,0.48098382568359377
60.33336400985718,0.2981676330566406,0.10111761474609375,0.48098406982421876
60.359559297561646,0.2981491394042969,0.10110978698730469,0.4809811401367188
60.3853018283844,0.2981543884277344,0.10111138153076171,0.4809915161132812
60.41508889198303,0.29815155029296875,0.101123291015625,0.480991943359375
60.4423565864563,0.2981667785644531,0.10111406707763672,0.4809823913574219
60.46822762489319,0.2981712646484375,0.10111473083496093,0.4810029296875
60.49404430389404,0.29816986083984376,0.1011187973022461,0.4809878845214844
60.51983308792114,0.29817303466796874,0.10110352325439453,0.4810002136230469
60.546581983566284,0.29815899658203127,0.10112188720703125,0.4809961547851562
60.57212424278259,0.29816021728515624,0.10111759185791015,0.48099594116210936
60.5973699092865,0.29816275024414063,0.10109526062011719,0.48100830078125
60.63282084465027,0.2981700439453125,0.10110850524902344,0.481001220703125
60.66294741630554,0.29816244506835937,0.10110546875,0.4810011291503906
60.68887662887573,0.29816647338867186,0.10110189819335938,0.48100177001953126
60.719778537750244,0.2981612243652344,0.1011158218383789,0.48099334716796877
60.74556922912598,0.29816958618164063,0.10110240936279297,0.48100875854492187
60.7730929851532,0.298161865234375,0.10111238861083985,0.48099560546875
60.803218841552734,0.2981605529785156,0.10110512542724609,0.48099761962890625
60.83619022369385,0.29816799926757814,0.10111026763916016,0.4809985046386719
60.86327528953552,0.29817068481445314,0.10111332702636719,0.4809879760742187
60.88912796974182,0.2981505126953125,0.10111600494384766,0.4809859619140625
60.92147755622864,0.29817111206054686,0.1011110610961914,0.4810142822265625
60.94753932952881,0.29816696166992185,0.10111419677734375,0.48098944091796875
60.9741415977478,0.29817047119140627,0.10110747528076172,0.48100439453125
61.00338292121887,0.2981531066894531,0.10110570526123047,0.4809953918457031
61.02950072288513,0.2981584167480469,0.10111052703857422,0.4809930114746094
61.05536437034607,0.2981630859375,0.10111027526855469,0.48101861572265625
61.08299398422241,0.2981607971191406,0.1011148681640625,0.48100949096679685
61.108651638031006,0.2981561584472656,0.10110791778564453,0.4809915771484375
61.142852783203125,0.298153564453125,0.10111310577392578,0.4810044860839844
61.16844058036804,0.29815542602539064,0.10110599517822266,0.48097381591796873
61.194488525390625,0.2981533508300781,0.10110897064208985,0.48098513793945313
61.229116916656494,0.29816867065429686,0.10110803985595704,0.48100411987304686
61.2547242641449,0.29816192626953125,0.10111370849609375,0.480993408203125
61.281049728393555,0.29816375732421874,0.10110560607910156,0.480974609375
61.30629849433899,0.2981679382324219,0.10110613250732423,0.48098507690429687
61.33168387413025,0.29816824340820314,0.1010913314819336,0.480990966796875
61.35744524002075,0.2981724853515625,0.10110372924804688,0.48098284912109374
61.38371729850769,0.2981590576171875,0.10110598754882813,0.4809827880859375
61.41129231452942,0.2981676025390625,0.10111045837402344,0.4809892272949219
61.43816351890564,0.29816302490234375,0.10110520935058594,0.4809831848144531
61.46374988555908,0.2981612548828125,0.10110269927978516,0.4810081176757813
61.489076137542725,0.2981730041503906,0.10109867095947266,0.48100851440429687
61.51475644111633,0.2981553955078125,0.1011092300415039,0.48098269653320314
61.54012846946716,0.29814532470703126,0.10111600494384766,0.48099356079101563
61.56543564796448,0.29817340087890626,0.10111488342285156,0.4810071105957031
61.594576597213745,0.29816192626953125,0.10111829376220703,0.4809932861328125
61.62353491783142,0.29814413452148436,0.1011083984375,0.4809844360351562
61.6506564617157,0.298156494140625,0.10111379241943359,0.48100967407226564
61.676223278045654,0.29816729736328124,0.10112100982666015,0.4809909973144531
61.70233178138733,0.29815121459960936,0.10111139678955078,0.4809844970703125
61.728322982788086,0.2981574096679688,0.10109857177734374,0.48100454711914065
61.757981300354004,0.29816412353515626,0.10110880279541015,0.4810008850097656
61.7865047454834,0.2981581726074219,0.10110313415527344,0.48102310180664065
61.81589603424072,0.29815921020507813,0.10110568237304687,0.480996337890625
61.841513872146606,0.2981751708984375,0.10110582733154297,0.4810302734375
61.86833167076111,0.2981556396484375,0.10109934997558594,0.48100506591796877
61.89593744277954,0.29815213012695313,0.10109994506835937,0.48100546264648436
61.92469930648804,0.29815203857421874,0.10109954071044921,0.4810073547363281
61.954545974731445,0.2981499328613281,0.10109793090820313,0.4809873046875
61.98331618309021,0.29815762329101564,0.10109716796875,0.48103128051757815
62.008984088897705,0.2981602783203125,0.10109032440185547,0.48098211669921875
62.050480365753174,0.29815045166015625,0.1010948486328125,0.48097607421875
62.07614517211914,0.2981570739746094,0.10108833312988282,0.48099688720703127
62.10296869277954,0.29817599487304686,0.10109203338623046,0.4810071716308594
62.1284966468811,0.2981620483398438,0.10109490966796875,0.4810030517578125
62.157371282577515,0.29815744018554685,0.10110599517822266,0.48099346923828123
62.18424940109253,0.29817349243164065,0.10110733032226563,0.4810036315917969
62.21363663673401,0.29816378784179687,0.10111219024658204,0.48100302124023436
62.247822284698486,0.29815704345703126,0.10111821746826172,0.48099392700195315
62.27468705177307,0.2981557922363281,0.10111529541015625,0.4809737548828125
62.30333137512207,0.298165771484375,0.10111091613769531,0.4810031433105469
62.32898497581482,0.2981526794433594,0.10111373138427734,0.48097674560546877
62.35626697540283,0.2982281494140625,0.10110256958007813,0.48095123291015623
62.38409423828125,0.2993081359863281,0.10128898620605468,0.479993896484375
62.41412305831909,0.298544677734375,0.10062242889404296,0.4772362060546875
62.450363636016846,0.2951158447265625,0.09863115692138671,0.47275601196289063
62.476253509521484,0.28881146240234373,0.09650151824951173,0.4674544372558594
62.50378632545471,0.2772716064453125,0.0936751708984375,0.46613327026367185
62.5297794342041,0.27118841552734374,0.09264915466308593,0.46733074951171877
62.56062459945679,0.2673049011230469,0.09237891387939454,0.4689575500488281
62.586642265319824,0.2682445373535156,0.09207206726074219,0.4668385009765625
62.61382508277893,0.26917678833007813,0.09157242584228516,0.464157470703125
62.63931345939636,0.2687867431640625,0.09124198913574219,0.4590444641113281
62.66722798347473,0.2641468200683594,0.09163972473144531,0.4563758850097656
62.69503116607666,0.2611148071289062,0.09148238372802735,0.45770672607421875
62.72074580192566,0.26004562377929685,0.09113375854492188,0.462275634765625
62.75109505653381,0.2621861877441406,0.09278471374511718,0.4669372253417969
62.77743983268738,0.2666932678222656,0.09542249298095704,0.4694778747558594
62.803399324417114,0.2704585876464844,0.09539722442626954,0.46617239379882813
62.82984161376953,0.269093505859375,0.09538648223876953,0.46425457763671873
62.8612380027771,0.2635774536132813,0.09625086212158203,0.46443548583984373
62.887221336364746,0.260724853515625,0.09714102935791015,0.46617300415039065
62.91433548927307,0.2617469177246094,0.09666839599609375,0.46856573486328124
62.94489860534668,0.26601629638671875,0.09574423217773438,0.47110687255859374
62.97534108161926,0.270295654296875,0.09608216094970704,0.4719185180664062
63.0013153553009,0.2779144592285156,0.09823828125,0.47231167602539065
63.02686285972595,0.28295489501953125,0.09992752075195313,0.4732218017578125
63.05547213554382,0.2854114990234375,0.1005140380859375,0.47401119995117186
63.08326721191406,0.2871419982910156,0.10071168518066406,0.47477557373046875
63.113638162612915,0.2887702941894531,0.10114342498779297,0.4754073486328125
63.13915681838989,0.29210720825195313,0.10081784057617188,0.4767784729003906
63.16718578338623,0.295109619140625,0.09900360870361329,0.4774336853027344
63.192631244659424,0.29583502197265626,0.09875771331787109,0.4773758544921875
63.218185901641846,0.29473123168945314,0.1000093765258789,0.47689730834960936
63.245193004608154,0.29410916137695314,0.10010069274902343,0.47658126831054687
63.27066922187805,0.29410916137695314,0.10010069274902343,0.47658126831054687
63.29622268676758,0.29410916137695314,0.10010069274902343,0.47658126831054687
63.32205677032471,0.29519415283203126,0.09379724884033203,0.4746408996582031
63.347620725631714,0.29728533935546875,0.0953558578491211,0.47493609619140625
63.37829232215881,0.2996457824707031,0.0973561782836914,0.4746842346191406
